Seller ERP ID,Seller Name,Seller Phone Number,Seller Zone,Seller Region,Seller State,Seller GST,Seller City,Seller Type,Seller Address,Buyer ERP ID,Buyer Name,Buyer Phone Number,Buyer Zone,Buyer Region,Buyer State,Buyer City,Buyer Type,Buyer GST,Shop Type,Outlet Tag,Channel Data,Distributor Outlet Code,Buyer Billing Address,Buyer Shipping Address,SFA Order ID,Order Source,Sales Order ID,ERP Sales Order No,Bill ID,ERP Invoice No,Beat Name,Beat ERP ID,ESM Name,ESM ERP ID,Product ERP ID,Product Name,Product Division,Primary Category,Secondary Category,Display Category Name,Variant,Alternate Category,Standard Unit Conversion Factor,MRP,Batch No,Manufacturing Date,Expiry Date,Unit Price,Ordered Quantity,Short Close Qty,Total Invoiced Super Unit,Super Unit,Total Invoiced Cases,Standard Unit,Total Invoiced Pieces,Unit,Free Quantity _in Pieces_,Invoiced Quantity _all in cases_,Gross Amount,Product Attribute 1,Product Attribute 2,Purchase Price,Buying Value,Profit Value,Trade Discount Percent,Trade Discount Value,Primary Discount Percent,Primary Discount Value,Secondary Discount Percent,Secondary Discount Value,Cash Discount Percent,Cash Discount Value,Gross Amount Less Discount,Total Discount,Net Amount,Margin Value,HSN Code,GST Percent,IGST Tax Rate,IGST Tax Amount,CGST Tax Rate,CGST Tax Amount,SGST Tax Rate,SGST Tax Amount,UTGST Tax Rate,UTGST Tax Amount,Total Tax Value,TCS Value,CESS Value,Net Value,Freight Charges,Delivery ID,Warehouse ERP ID,Reference No,Delivery Status,Stock Segmentation,Is Cancelled,Is Edited,SAP ERP Invoice Number,Factory Name,Factory ERP Id,Grn Purchase Price,IDT Invoice,Invoice Total Value,Remaining Collection Amount,Sales Order Date,Bill Date,Invoiced Total Quantity
19000102,S B Markplus Private Limited-2,9312870870,NULL,NULL,DELHI,07AARCS1463K1ZV,Delhi,SuperStockist,"KHASRA NO. 5/20, 6/16, BUDHPUR, BIJAPUR, DELHI, NORTH WEST DELHI, DELHI, 110036",460307,SAWARIYA TRADING 41496,9643430471,NORTH,DELHI,DELHI,BAWANA,SubStockist,07BKWPV1939A1ZQ,NULL,NULL,GT,NULL,"46, Narela Rd, Ishwar Colony, Bawana, Delhi, 110039, India","46, Narela Rd, Ishwar Colony, Bawana, Delhi, 11003",NULL,direct_sales,SO-10005-1691,NULL,25-26/SBGS-1573,NULL,BAWANA (SAWARIYA TRADING 41496),NULL,NULL,NULL,FD092100201008000D,Aloo Bhujia Plain MRP 5|20 GM*10.08 KG,Out of Home,Namkeen,MRP 5,Aloo Bhujia Plain MRP 5,NULL,Aloo Bhujia,504,5,DAEE27,25/05/25,22/10/25,3.5046,8568,0,171.36,KG,17,CAR,0,PAC,0,17,30027.41,Aloo Bhujia,Aloo Bhujia,0,0,30027.41,0,0,0,0,0,0,0,0,33630.69,0,30027.41,0,21069099,12,0,0,6,1801.64,6,1801.64,0,0,3603.28,0,0,33630.69,0,DL-10005-1577,161310,NULL,ready_to_dispatch,NULL,NULL,in_progress,NULL,NULL,NULL,NULL,FALSE,633341.63,633342,NULL,30/05/25,8568
19000102,S B Markplus Private Limited-2,9312870870,NULL,NULL,DELHI,07AARCS1463K1ZV,Delhi,SuperStockist,"KHASRA NO. 5/20, 6/16, BUDHPUR, BIJAPUR, DELHI, NORTH WEST DELHI, DELHI, 110036",460307,SAWARIYA TRADING 41496,9643430471,NORTH,DELHI,DELHI,BAWANA,SubStockist,07BKWPV1939A1ZQ,NULL,NULL,GT,NULL,"46, Narela Rd, Ishwar Colony, Bawana, Delhi, 110039, India","46, Narela Rd, Ishwar Colony, Bawana, Delhi, 11003",NULL,direct_sales,SO-10005-1310,NULL,25-26/SBGS-1227,NULL,BAWANA (SAWARIYA TRADING 41496),NULL,NULL,NULL,FD092100201008000D,Aloo Bhujia Plain MRP 5|20 GM*10.08 KG,Out of Home,Namkeen,MRP 5,Aloo Bhujia Plain MRP 5,NULL,Aloo Bhujia,504,5,DAEE17,09/05/25,06/10/25,3.5046,17640,0,352.8,KG,35,CAR,0,PAC,0,35,61821.14,Aloo Bhujia,Aloo Bhujia,0,0,61821.14,0,0,0,0,0,0,0,0,69239.68,0,61821.14,0,21069099,12,0,0,6,3709.27,6,3709.27,0,0,7418.54,0,0,69239.68,0,DL-10005-1231,161310,NULL,ready_to_dispatch,NULL,NULL,in_progress,NULL,NULL,NULL,NULL,FALSE,642632.86,642633,NULL,19/05/25,17640
19000102,S B Markplus Private Limited-2,9312870870,NULL,NULL,DELHI,07AARCS1463K1ZV,Delhi,SuperStockist,"KHASRA NO. 5/20, 6/16, BUDHPUR, BIJAPUR, DELHI, NORTH WEST DELHI, DELHI, 110036",460307,SAWARIYA TRADING 41496,9643430471,NORTH,DELHI,DELHI,BAWANA,SubStockist,07BKWPV1939A1ZQ,NULL,NULL,GT,NULL,"46, Narela Rd, Ishwar Colony, Bawana, Delhi, 110039, India","46, Narela Rd, Ishwar Colony, Bawana, Delhi, 11003",NULL,direct_sales,SO-10005-1437,NULL,25-26/SBGS-1330,NULL,BAWANA (SAWARIYA TRADING 41496),NULL,NULL,NULL,FD092100201008000D,Aloo Bhujia Plain MRP 5|20 GM*10.08 KG,Out of Home,Namkeen,MRP 5,Aloo Bhujia Plain MRP 5,NULL,Aloo Bhujia,504,5,DAEE17,16/05/25,13/10/25,3.5046,12600,0,252,KG,25,CAR,0,PAC,0,25,44157.96,Aloo Bhujia,Aloo Bhujia,0,0,44157.96,0,0,0,0,0,0,0,0,49456.92,0,44157.96,0,21069099,12,0,0,6,2649.48,6,2649.48,0,0,5298.96,0,0,49456.92,0,DL-10005-1334,161310,NULL,ready_to_dispatch,NULL,NULL,in_progress,NULL,NULL,NULL,NULL,FALSE,504460.57,504461,NULL,23/05/25,12600
19000102,S B Markplus Private Limited-2,9312870870,NULL,NULL,DELHI,07AARCS1463K1ZV,Delhi,SuperStockist,"KHASRA NO. 5/20, 6/16, BUDHPUR, BIJAPUR, DELHI, NORTH WEST DELHI, DELHI, 110036",460307,SAWARIYA TRADING 41496,9643430471,NORTH,DELHI,DELHI,BAWANA,SubStockist,07BKWPV1939A1ZQ,NULL,NULL,GT,NULL,"46, Narela Rd, Ishwar Colony, Bawana, Delhi, 110039, India","46, Narela Rd, Ishwar Colony, Bawana, Delhi, 11003",NULL,direct_sales,SO-10005-1691,NULL,25-26/SBGS-1573,NULL,BAWANA (SAWARIYA TRADING 41496),NULL,NULL,NULL,FD089300200720001D,Teekha Meetha MRP 5|20 GM*7.2 KG,Out of Home,Namkeen,MRP 5,Teekha Meetha MRP 5,NULL,Mix/Chivra/Chanachur,360,5,PAEE19,17/05/25,14/09/25,3.5046,1800,0,36,KG,5,CAR,0,PAC,0,5,6308.28,Teekha Meetha,Teekha Meetha,0,0,6308.28,0,0,0,0,0,0,0,0,7065.28,0,6308.28,0,21069099,12,0,0,6,378.5,6,378.5,0,0,757,0,0,7065.28,0,DL-10005-1577,161310,NULL,ready_to_dispatch,NULL,NULL,in_progress,NULL,NULL,NULL,NULL,FALSE,633341.63,633342,NULL,30/05/25,1800
19000102,S B Markplus Private Limited-2,9312870870,NULL,NULL,DELHI,07AARCS1463K1ZV,Delhi,SuperStockist,"KHASRA NO. 5/20, 6/16, BUDHPUR, BIJAPUR, DELHI, NORTH WEST DELHI, DELHI, 110036",460307,SAWARIYA TRADING 41496,9643430471,NORTH,DELHI,DELHI,BAWANA,SubStockist,07BKWPV1939A1ZQ,NULL,NULL,GT,NULL,"46, Narela Rd, Ishwar Colony, Bawana, Delhi, 110039, India","46, Narela Rd, Ishwar Colony, Bawana, Delhi, 11003",NULL,direct_sales,SO-10005-1691,NULL,25-26/SBGS-1573,NULL,BAWANA (SAWARIYA TRADING 41496),NULL,NULL,NULL,FD029000200720000D,Fatafat Bhel MRP 5|20GM*7.2KG,Out of Home,Namkeen,MRP 5,Fatafat Bhel MRP 5,NULL,Mix/Chivra/Chanachur,360,5,PBEE05,05/05/25,02/09/25,3.5046,1800,0,36,KG,5,CAR,0,PAC,0,5,6308.28,Fatafat Bhel,Fatafat Bhel,0,0,6308.28,0,0,0,0,0,0,0,0,7065.28,0,6308.28,0,21069099,12,0,0,6,378.5,6,378.5,0,0,757,0,0,7065.28,0,DL-10005-1577,161310,NULL,ready_to_dispatch,NULL,NULL,in_progress,NULL,NULL,NULL,NULL,FALSE,633341.63,633342,NULL,30/05/25,1800
19000102,S B Markplus Private Limited-2,9312870870,NULL,NULL,DELHI,07AARCS1463K1ZV,Delhi,SuperStockist,"KHASRA NO. 5/20, 6/16, BUDHPUR, BIJAPUR, DELHI, NORTH WEST DELHI, DELHI, 110036",460307,SAWARIYA TRADING 41496,9643430471,NORTH,DELHI,DELHI,BAWANA,SubStockist,07BKWPV1939A1ZQ,NULL,NULL,GT,NULL,"46, Narela Rd, Ishwar Colony, Bawana, Delhi, 110039, India","46, Narela Rd, Ishwar Colony, Bawana, Delhi, 11003",NULL,direct_sales,SO-10005-1691,NULL,25-26/SBGS-1573,NULL,BAWANA (SAWARIYA TRADING 41496),NULL,NULL,NULL,FD016600220792001D,Bhavnagri Gathiya MRP 5|22 GM*7.92 KG,Out of Home,Namkeen,MRP 5,Bhavnagri Gathiya MRP 5,NULL,Besan Namkeen,360,5,PAEE28,10/05/25,07/10/25,3.5046,5400,0,118.8,KG,15,CAR,0,PAC,0,15,18924.84,Bhavnagri Gathiya,Bhavnagri Gathiya,0,0,18924.84,0,0,0,0,0,0,0,0,21195.82,0,18924.84,0,21069099,12,0,0,6,1135.49,6,1135.49,0,0,2270.98,0,0,21195.82,0,DL-10005-1577,161310,NULL,ready_to_dispatch,NULL,NULL,in_progress,NULL,NULL,NULL,NULL,FALSE,633341.63,633342,NULL,30/05/25,5400
19000102,S B Markplus Private Limited-2,9312870870,NULL,NULL,DELHI,07AARCS1463K1ZV,Delhi,SuperStockist,"KHASRA NO. 5/20, 6/16, BUDHPUR, BIJAPUR, DELHI, NORTH WEST DELHI, DELHI, 110036",460307,SAWARIYA TRADING 41496,9643430471,NORTH,DELHI,DELHI,BAWANA,SubStockist,07BKWPV1939A1ZQ,NULL,NULL,GT,NULL,"46, Narela Rd, Ishwar Colony, Bawana, Delhi, 110039, India","46, Narela Rd, Ishwar Colony, Bawana, Delhi, 11003",NULL,direct_sales,SO-10005-1115,NULL,25-26/SBGS-1038,NULL,BAWANA (SAWARIYA TRADING 41496),NULL,NULL,NULL,FD016600220792001D,Bhavnagri Gathiya MRP 5|22 GM*7.92 KG,Out of Home,Namkeen,MRP 5,Bhavnagri Gathiya MRP 5,NULL,Besan Namkeen,360,5,PAEE07,04/05/25,01/10/25,3.5046,5400,0,118.8,KG,15,CAR,0,PAC,0,15,18924.84,Bhavnagri Gathiya,Bhavnagri Gathiya,0,0,18924.84,0,0,0,0,0,0,0,0,21195.82,0,18924.84,0,21069099,12,0,0,6,1135.49,6,1135.49,0,0,2270.98,0,0,21195.82,0,DL-10005-1042,161310,NULL,ready_to_dispatch,NULL,NULL,in_progress,NULL,NULL,NULL,NULL,FALSE,351301.12,351301,NULL,13/05/25,5400
19000102,S B Markplus Private Limited-2,9312870870,NULL,NULL,DELHI,07AARCS1463K1ZV,Delhi,SuperStockist,"KHASRA NO. 5/20, 6/16, BUDHPUR, BIJAPUR, DELHI, NORTH WEST DELHI, DELHI, 110036",460307,SAWARIYA TRADING 41496,9643430471,NORTH,DELHI,DELHI,BAWANA,SubStockist,07BKWPV1939A1ZQ,NULL,NULL,GT,NULL,"46, Narela Rd, Ishwar Colony, Bawana, Delhi, 110039, India","46, Narela Rd, Ishwar Colony, Bawana, Delhi, 11003",NULL,direct_sales,SO-10005-1569,NULL,25-26/SBGS-1465,NULL,BAWANA (SAWARIYA TRADING 41496),NULL,NULL,NULL,FD016600220792001D,Bhavnagri Gathiya MRP 5|22 GM*7.92 KG,Out of Home,Namkeen,MRP 5,Bhavnagri Gathiya MRP 5,NULL,Besan Namkeen,360,5,PAEE25,20/05/25,17/10/25,3.5046,2160,0,47.52,KG,6,CAR,0,PAC,0,6,7569.94,Bhavnagri Gathiya,Bhavnagri Gathiya,0,0,7569.94,0,0,0,0,0,0,0,0,8478.34,0,7569.94,0,21069099,12,0,0,6,454.2,6,454.2,0,0,908.4,0,0,8478.34,0,DL-10005-1469,161310,NULL,ready_to_dispatch,NULL,NULL,in_progress,NULL,NULL,NULL,NULL,FALSE,199275.26,199275,NULL,28/05/25,2160
19000102,S B Markplus Private Limited-2,9312870870,NULL,NULL,DELHI,07AARCS1463K1ZV,Delhi,SuperStockist,"KHASRA NO. 5/20, 6/16, BUDHPUR, BIJAPUR, DELHI, NORTH WEST DELHI, DELHI, 110036",460307,SAWARIYA TRADING 41496,9643430471,NORTH,DELHI,DELHI,BAWANA,SubStockist,07BKWPV1939A1ZQ,NULL,NULL,GT,NULL,"46, Narela Rd, Ishwar Colony, Bawana, Delhi, 110039, India","46, Narela Rd, Ishwar Colony, Bawana, Delhi, 11003",NULL,direct_sales,SO-10005-1410,NULL,25-26/SBGS-1306,NULL,BAWANA (SAWARIYA TRADING 41496),NULL,NULL,NULL,FD016600220792001D,Bhavnagri Gathiya MRP 5|22 GM*7.92 KG,Out of Home,Namkeen,MRP 5,Bhavnagri Gathiya MRP 5,NULL,Besan Namkeen,360,5,PAEE14,13/05/25,10/10/25,3.5046,3600,0,79.2,KG,10,CAR,0,PAC,0,10,12616.56,Bhavnagri Gathiya,Bhavnagri Gathiya,0,0,12616.56,0,0,0,0,0,0,0,0,14130.54,0,12616.56,0,21069099,12,0,0,6,756.99,6,756.99,0,0,1513.98,0,0,14130.54,0,DL-10005-1310,161310,NULL,ready_to_dispatch,NULL,NULL,in_progress,NULL,NULL,NULL,NULL,FALSE,401166.2,401166,NULL,22/05/25,3600
19000102,S B Markplus Private Limited-2,9312870870,NULL,NULL,DELHI,07AARCS1463K1ZV,Delhi,SuperStockist,"KHASRA NO. 5/20, 6/16, BUDHPUR, BIJAPUR, DELHI, NORTH WEST DELHI, DELHI, 110036",460307,SAWARIYA TRADING 41496,9643430471,NORTH,DELHI,DELHI,BAWANA,SubStockist,07BKWPV1939A1ZQ,NULL,NULL,GT,NULL,"46, Narela Rd, Ishwar Colony, Bawana, Delhi, 110039, India","46, Narela Rd, Ishwar Colony, Bawana, Delhi, 11003",NULL,direct_sales,SO-10005-1437,NULL,25-26/SBGS-1330,NULL,BAWANA (SAWARIYA TRADING 41496),NULL,NULL,NULL,FD016600220792001D,Bhavnagri Gathiya MRP 5|22 GM*7.92 KG,Out of Home,Namkeen,MRP 5,Bhavnagri Gathiya MRP 5,NULL,Besan Namkeen,360,5,PAEE14,13/05/25,10/10/25,3.5046,1800,0,39.6,KG,5,CAR,0,PAC,0,5,6308.28,Bhavnagri Gathiya,Bhavnagri Gathiya,0,0,6308.28,0,0,0,0,0,0,0,0,7065.28,0,6308.28,0,21069099,12,0,0,6,378.5,6,378.5,0,0,757,0,0,7065.28,0,DL-10005-1334,161310,NULL,ready_to_dispatch,NULL,NULL,in_progress,NULL,NULL,NULL,NULL,FALSE,504460.57,504461,NULL,23/05/25,1800
19000102,S B Markplus Private Limited-2,9312870870,NULL,NULL,DELHI,07AARCS1463K1ZV,Delhi,SuperStockist,"KHASRA NO. 5/20, 6/16, BUDHPUR, BIJAPUR, DELHI, NORTH WEST DELHI, DELHI, 110036",460307,SAWARIYA TRADING 41496,9643430471,NORTH,DELHI,DELHI,BAWANA,SubStockist,07BKWPV1939A1ZQ,NULL,NULL,GT,NULL,"46, Narela Rd, Ishwar Colony, Bawana, Delhi, 110039, India","46, Narela Rd, Ishwar Colony, Bawana, Delhi, 11003",NULL,direct_sales,SO-10005-1603,NULL,25-26/SBGS-1487,NULL,BAWANA (SAWARIYA TRADING 41496),NULL,NULL,NULL,FD016600220792001D,Bhavnagri Gathiya MRP 5|22 GM*7.92 KG,Out of Home,Namkeen,MRP 5,Bhavnagri Gathiya MRP 5,NULL,Besan Namkeen,360,5,PAEE25,20/05/25,17/10/25,3.5046,1800,0,39.6,KG,5,CAR,0,PAC,0,5,6308.28,Bhavnagri Gathiya,Bhavnagri Gathiya,0,0,6308.28,0,0,0,0,0,0,0,0,7065.28,0,6308.28,0,21069099,12,0,0,6,378.5,6,378.5,0,0,757,0,0,7065.28,0,DL-10005-1491,161310,NULL,ready_to_dispatch,NULL,NULL,in_progress,NULL,NULL,NULL,NULL,FALSE,601426.69,601427,NULL,29/05/25,1800
19000102,S B Markplus Private Limited-2,9312870870,NULL,NULL,DELHI,07AARCS1463K1ZV,Delhi,SuperStockist,"KHASRA NO. 5/20, 6/16, BUDHPUR, BIJAPUR, DELHI, NORTH WEST DELHI, DELHI, 110036",460307,SAWARIYA TRADING 41496,9643430471,NORTH,DELHI,DELHI,BAWANA,SubStockist,07BKWPV1939A1ZQ,NULL,NULL,GT,NULL,"46, Narela Rd, Ishwar Colony, Bawana, Delhi, 110039, India","46, Narela Rd, Ishwar Colony, Bawana, Delhi, 11003",NULL,direct_sales,SO-10005-1544,NULL,25-26/SBGS-1442,NULL,BAWANA (SAWARIYA TRADING 41496),NULL,NULL,NULL,FD016600220792001D,Bhavnagri Gathiya MRP 5|22 GM*7.92 KG,Out of Home,Namkeen,MRP 5,Bhavnagri Gathiya MRP 5,NULL,Besan Namkeen,360,5,PAEE20,20/05/25,17/10/25,3.5046,1800,0,39.6,KG,5,CAR,0,PAC,0,5,6308.28,Bhavnagri Gathiya,Bhavnagri Gathiya,0,0,6308.28,0,0,0,0,0,0,0,0,7065.28,0,6308.28,0,21069099,12,0,0,6,378.5,6,378.5,0,0,757,0,0,7065.28,0,DL-10005-1446,161310,NULL,ready_to_dispatch,NULL,NULL,in_progress,NULL,NULL,NULL,NULL,FALSE,415108.44,415108,NULL,27/05/25,1800
19000102,S B Markplus Private Limited-2,9312870870,NULL,NULL,DELHI,07AARCS1463K1ZV,Delhi,SuperStockist,"KHASRA NO. 5/20, 6/16, BUDHPUR, BIJAPUR, DELHI, NORTH WEST DELHI, DELHI, 110036",460307,SAWARIYA TRADING 41496,9643430471,NORTH,DELHI,DELHI,BAWANA,SubStockist,07BKWPV1939A1ZQ,NULL,NULL,GT,NULL,"46, Narela Rd, Ishwar Colony, Bawana, Delhi, 110039, India","46, Narela Rd, Ishwar Colony, Bawana, Delhi, 11003",NULL,direct_sales,SO-10005-1219,NULL,25-26/SBGS-1128,NULL,BAWANA (SAWARIYA TRADING 41496),NULL,NULL,NULL,FD016600220792001D,Bhavnagri Gathiya MRP 5|22 GM*7.92 KG,Out of Home,Namkeen,MRP 5,Bhavnagri Gathiya MRP 5,NULL,Besan Namkeen,360,5,PAEE11,05/05/25,02/10/25,3.5046,1800,0,39.6,KG,5,CAR,0,PAC,0,5,6308.28,Bhavnagri Gathiya,Bhavnagri Gathiya,0,0,6308.28,0,0,0,0,0,0,0,0,7065.28,0,6308.28,0,21069099,12,0,0,6,378.5,6,378.5,0,0,757,0,0,7065.28,0,DL-10005-1132,161310,NULL,ready_to_dispatch,NULL,NULL,in_progress,NULL,NULL,NULL,NULL,FALSE,580824.8,580825,NULL,16/05/25,1800
19000102,S B Markplus Private Limited-2,9312870870,NULL,NULL,DELHI,07AARCS1463K1ZV,Delhi,SuperStockist,"KHASRA NO. 5/20, 6/16, BUDHPUR, BIJAPUR, DELHI, NORTH WEST DELHI, DELHI, 110036",460307,SAWARIYA TRADING 41496,9643430471,NORTH,DELHI,DELHI,BAWANA,SubStockist,07BKWPV1939A1ZQ,NULL,NULL,GT,NULL,"46, Narela Rd, Ishwar Colony, Bawana, Delhi, 110039, India","46, Narela Rd, Ishwar Colony, Bawana, Delhi, 11003",NULL,direct_sales,SO-10005-1185,NULL,25-26/SBGS-1094,NULL,BAWANA (SAWARIYA TRADING 41496),NULL,NULL,NULL,FD016600220792001D,Bhavnagri Gathiya MRP 5|22 GM*7.92 KG,Out of Home,Namkeen,MRP 5,Bhavnagri Gathiya MRP 5,NULL,Besan Namkeen,360,5,PAEE12,05/05/25,02/10/25,3.5046,1800,0,39.6,KG,5,CAR,0,PAC,0,5,6308.28,Bhavnagri Gathiya,Bhavnagri Gathiya,0,0,6308.28,0,0,0,0,0,0,0,0,7065.28,0,6308.28,0,21069099,12,0,0,6,378.5,6,378.5,0,0,757,0,0,7065.28,0,DL-10005-1098,161310,NULL,ready_to_dispatch,NULL,NULL,in_progress,NULL,NULL,NULL,NULL,FALSE,461241.5,461242,NULL,15/05/25,1800
19000102,S B Markplus Private Limited-2,9312870870,NULL,NULL,DELHI,07AARCS1463K1ZV,Delhi,SuperStockist,"KHASRA NO. 5/20, 6/16, BUDHPUR, BIJAPUR, DELHI, NORTH WEST DELHI, DELHI, 110036",460307,SAWARIYA TRADING 41496,9643430471,NORTH,DELHI,DELHI,BAWANA,SubStockist,07BKWPV1939A1ZQ,NULL,NULL,GT,NULL,"46, Narela Rd, Ishwar Colony, Bawana, Delhi, 110039, India","46, Narela Rd, Ishwar Colony, Bawana, Delhi, 11003",NULL,direct_sales,SO-10005-1310,NULL,25-26/SBGS-1227,NULL,BAWANA (SAWARIYA TRADING 41496),NULL,NULL,NULL,FD016600220792001D,Bhavnagri Gathiya MRP 5|22 GM*7.92 KG,Out of Home,Namkeen,MRP 5,Bhavnagri Gathiya MRP 5,NULL,Besan Namkeen,360,5,PAEE09,08/05/25,05/10/25,3.5046,1800,0,39.6,KG,5,CAR,0,PAC,0,5,6308.28,Bhavnagri Gathiya,Bhavnagri Gathiya,0,0,6308.28,0,0,0,0,0,0,0,0,7065.28,0,6308.28,0,21069099,12,0,0,6,378.5,6,378.5,0,0,757,0,0,7065.28,0,DL-10005-1231,161310,NULL,ready_to_dispatch,NULL,NULL,in_progress,NULL,NULL,NULL,NULL,FALSE,642632.86,642633,NULL,19/05/25,1800
19000102,S B Markplus Private Limited-2,9312870870,NULL,NULL,DELHI,07AARCS1463K1ZV,Delhi,SuperStockist,"KHASRA NO. 5/20, 6/16, BUDHPUR, BIJAPUR, DELHI, NORTH WEST DELHI, DELHI, 110036",460307,SAWARIYA TRADING 41496,9643430471,NORTH,DELHI,DELHI,BAWANA,SubStockist,07BKWPV1939A1ZQ,NULL,NULL,GT,NULL,"46, Narela Rd, Ishwar Colony, Bawana, Delhi, 110039, India","46, Narela Rd, Ishwar Colony, Bawana, Delhi, 11003",NULL,direct_sales,SO-10005-1310,NULL,25-26/SBGS-1227,NULL,BAWANA (SAWARIYA TRADING 41496),NULL,NULL,NULL,FD048300200720000D,Lite Mixture MRP 5|20GM*7.2KG,Out of Home,Namkeen,MRP 5,Lite Mixture MRP 5,NULL,Lite Namkeen,360,5,PBEE12,11/05/25,08/09/25,3.5046,5400,0,108,KG,15,CAR,0,PAC,0,15,18924.84,Lite Mixture,Lite Mixture,0,0,18924.84,0,0,0,0,0,0,0,0,21195.82,0,18924.84,0,21069099,12,0,0,6,1135.49,6,1135.49,0,0,2270.98,0,0,21195.82,0,DL-10005-1231,161310,NULL,ready_to_dispatch,NULL,NULL,in_progress,NULL,NULL,NULL,NULL,FALSE,642632.86,642633,NULL,19/05/25,5400
19000102,S B Markplus Private Limited-2,9312870870,NULL,NULL,DELHI,07AARCS1463K1ZV,Delhi,SuperStockist,"KHASRA NO. 5/20, 6/16, BUDHPUR, BIJAPUR, DELHI, NORTH WEST DELHI, DELHI, 110036",460307,SAWARIYA TRADING 41496,9643430471,NORTH,DELHI,DELHI,BAWANA,SubStockist,07BKWPV1939A1ZQ,NULL,NULL,GT,NULL,"46, Narela Rd, Ishwar Colony, Bawana, Delhi, 110039, India","46, Narela Rd, Ishwar Colony, Bawana, Delhi, 11003",NULL,direct_sales,SO-10005-1493,NULL,25-26/SBGS-1383,NULL,BAWANA (SAWARIYA TRADING 41496),NULL,NULL,NULL,FD048300200720000D,Lite Mixture MRP 5|20GM*7.2KG,Out of Home,Namkeen,MRP 5,Lite Mixture MRP 5,NULL,Lite Namkeen,360,5,PBEE22,20/05/25,17/09/25,3.5046,1800,0,36,KG,5,CAR,0,PAC,0,5,6308.28,Lite Mixture,Lite Mixture,0,0,6308.28,0,0,0,0,0,0,0,0,7065.28,0,6308.28,0,21069099,12,0,0,6,378.5,6,378.5,0,0,757,0,0,7065.28,0,DL-10005-1387,161310,NULL,ready_to_dispatch,NULL,NULL,in_progress,NULL,NULL,NULL,NULL,FALSE,372181.62,372182,NULL,25/05/25,1800
19000102,S B Markplus Private Limited-2,9312870870,NULL,NULL,DELHI,07AARCS1463K1ZV,Delhi,SuperStockist,"KHASRA NO. 5/20, 6/16, BUDHPUR, BIJAPUR, DELHI, NORTH WEST DELHI, DELHI, 110036",460307,SAWARIYA TRADING 41496,9643430471,NORTH,DELHI,DELHI,BAWANA,SubStockist,07BKWPV1939A1ZQ,NULL,NULL,GT,NULL,"46, Narela Rd, Ishwar Colony, Bawana, Delhi, 110039, India","46, Narela Rd, Ishwar Colony, Bawana, Delhi, 11003",NULL,direct_sales,SO-10005-1634,NULL,25-26/SBGS-1515,NULL,BAWANA (SAWARIYA TRADING 41496),NULL,NULL,NULL,FD048300200720000D,Lite Mixture MRP 5|20GM*7.2KG,Out of Home,Namkeen,MRP 5,Lite Mixture MRP 5,NULL,Lite Namkeen,360,5,PBEE28,20/05/25,17/09/25,3.5046,1800,0,36,KG,5,CAR,0,PAC,0,5,6308.28,Lite Mixture,Lite Mixture,0,0,6308.28,0,0,0,0,0,0,0,0,7065.28,0,6308.28,0,21069099,12,0,0,6,378.5,6,378.5,0,0,757,0,0,7065.28,0,DL-10005-1519,161310,NULL,ready_to_dispatch,NULL,NULL,in_progress,NULL,NULL,NULL,NULL,FALSE,462189.48,462189,NULL,30/05/25,1800
19000102,S B Markplus Private Limited-2,9312870870,NULL,NULL,DELHI,07AARCS1463K1ZV,Delhi,SuperStockist,"KHASRA NO. 5/20, 6/16, BUDHPUR, BIJAPUR, DELHI, NORTH WEST DELHI, DELHI, 110036",460307,SAWARIYA TRADING 41496,9643430471,NORTH,DELHI,DELHI,BAWANA,SubStockist,07BKWPV1939A1ZQ,NULL,NULL,GT,NULL,"46, Narela Rd, Ishwar Colony, Bawana, Delhi, 110039, India","46, Narela Rd, Ishwar Colony, Bawana, Delhi, 11003",NULL,direct_sales,SO-10005-1691,NULL,25-26/SBGS-1573,NULL,BAWANA (SAWARIYA TRADING 41496),NULL,NULL,NULL,FD048300200720000D,Lite Mixture MRP 5|20GM*7.2KG,Out of Home,Namkeen,MRP 5,Lite Mixture MRP 5,NULL,Lite Namkeen,360,5,PBEE28,20/05/25,17/09/25,3.5046,7200,0,144,KG,20,CAR,0,PAC,0,20,25233.12,Lite Mixture,Lite Mixture,0,0,25233.12,0,0,0,0,0,0,0,0,28261.1,0,25233.12,0,21069099,12,0,0,6,1513.99,6,1513.99,0,0,3027.98,0,0,28261.1,0,DL-10005-1577,161310,NULL,ready_to_dispatch,NULL,NULL,in_progress,NULL,NULL,NULL,NULL,FALSE,633341.63,633342,NULL,30/05/25,7200
